siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
444688774,00058,44468877400058,O,2014-11-06,NN,,2651BZ,2025-12-06T03:56:53.82,true,A,O,,2003-01-01,5499,SURTEC,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00058,2025-12-06T07:17:31.741,PME,2023,,6,,,RUE,DU 19 MARS 1962,38560,JARRIE,,38200,,,382000024_B,916703.5346136647,6449815.983890144,A,SURTEC,,,,26.11Z,NAFRev2,N,26.11Y
444701510,00026,44470151000026,O,2013-07-01,NN,,,2025-12-05T23:38:35.68,true,A,O,,2002-12-05,5499,ALARME ASSISTANCE GMTS,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00026,2025-12-06T11:24:38.211,PME,2023,,175,,,AVENUE,DE LA DHUYS,93170,BAGNOLET,,93006,,,930062550_B,657586.1768084038,6864130.11305072,A,,,,,26.11Z,NAFRev2,O,26.11Y
444722573,00011,44472257300011,O,2002-11-01,NN,,,2025-12-05T16:02:09.76,true,A,O,,2002-11-01,3220,GESPAC MAROC USINE NOVATECH,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00011,2025-12-06T07:02:16.4,PME,2023,,,,,,TEMARA,,,FONDATION HASSAN II N 122,,99350,MAROC,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
444722573,00037,44472257300037,O,2002-11-01,NN,,,2025-12-06T04:55:02.211,false,A,O,,2002-11-01,3220,GESPAC MAROC USINE NOVATECH,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00011,2025-12-06T07:02:16.4,PME,2023,,20,,,RUE,ALFRED SAUVY,31270,CUGNAUX,,31157,,,311571012_B,567178.8207564086,6272103.307823362,A,GESPAC INTEGRATION TOULOUSE,,,,26.11Z,NAFRev2,O,26.11Y
444904627,00023,44490462700023,O,2004-11-01,NN,,,2025-12-05T16:45:42.278,true,A,O,,2003-01-01,5499,ETON,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00023,2025-12-06T08:52:36.212,PME,2023,,31,,,RUE,DES PETITS RUISSEAUX,91370,VERRIERES-LE-BUISSON,,91645,,,916451665_B,647317.5329640445,6850043.48030536,A,ETON,,,,26.11Z,NAFRev2,O,26.11Y
444997993,00019,44499799300019,O,2003-01-01,NN,,,2025-12-05T19:49:10.717,true,A,O,,2003-01-01,3120,MELEXIS NV,,,,,,,,,,,72.19Z,NAFRev2,,N,,12,2023,00019,2025-12-06T06:31:14.037,PME,2023,,144,,,AV,8900 IEPER,,,ROZENDAALSTRAAT 12,,99131,BELGIQUE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
444997993,00050,44499799300050,O,2024-11-27,NN,,,2025-12-05T22:27:25.556,false,A,O,,2003-01-01,3120,MELEXIS NV,,,,,,,,,,,72.19Z,NAFRev2,,N,,12,2023,00019,2025-12-06T06:31:14.037,PME,2023,ET 1 PLACE ZAHA HADID - TOUR ALTO,4,,,PLACE,DES SAISONS,92400,COURBEVOIE,,92026,,,920268891_B,645104.75,6865757.45,A,,,,MELEXIS FRANCE B.O.,26.11Z,NAFRev2,O,26.11Y
445095920,00036,44509592000036,O,2011-10-21,NN,,2611ZA,2025-12-05T19:32:28.155,true,A,O,,2003-01-29,5710,TECHINDUS RD,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00036,2025-12-06T09:05:43.672,PME,2023,,19,,,RUE,DU PONT D’ARTHAUD,69510,MESSIMY,,69131,,,691310104_B,831698.1222942229,6512652.765888061,A,,,,,26.11Z,NAFRev2,O,26.11Y
445375991,00012,44537599100012,O,2003-02-01,NN,,,2025-12-05T18:28:17.958,true,A,O,,2003-02-01,3220,PRODESIGN ELECTRONIC GMBH,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00012,2025-12-06T06:38:56.374,PME,2023,,,,,,83052 BRUCKMUHL,,,ALBERT MAYER STRASSE 16,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
448029462,00018,44802946200018,O,2003-03-15,NN,,,2025-12-05T16:25:45.09,true,A,O,,2003-03-15,3220,SDI CORPORATION,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00018,2025-12-06T09:40:37.269,PME,2023,,,,,,CHANG HUA,,,260 SCE CHANG NAN ROAD,,99236,TAIWAN,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
448206235,00013,44820623500013,O,2003-04-01,NN,,,2025-12-05T21:07:52.494,true,A,O,,2003-04-01,3220,KASCHKE KG GMBH UND CO,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00013,2025-12-06T06:41:08.823,PME,2023,,,,,,D37079 GOTTINGEN,,,RUDOLF WINKEL STRASSE 6,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
448895367,00010,44889536700010,O,2003-05-16,NN,,,2025-12-05T17:18:30.083,true,A,O,,2003-05-16,3220,SAS ELDRE CORPORATION REPRESENTANT FISC,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00010,2025-12-06T09:27:05.713,PME,2023,,,,,,ROCHESTER,,,,,99223,INDE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
448935361,00015,44893536100015,O,2003-06-30,03,2023,,2025-12-05T21:28:35.819,true,A,O,,2003-06-30,5710,TRELEC,,,,,,,,,,,26.11Z,NAFRev2,,,,03,2023,00015,2025-12-06T05:16:51.842,PME,2023,ZA DE VILSAIN,,,,AVENUE,DU COLONEL PARSONS,28200,CHATEAUDUN,,28088,,,280880341_B,577579.9633984404,6775736.909374408,A,,,,,26.11Z,NAFRev2,O,26.11Y
449776954,00058,44977695400058,O,2019-12-18,02,2023,2611ZA,2025-12-06T04:54:30.471,true,A,O,,2003-08-16,5710,PHITECH,,,,,,,,,,,26.11Z,NAFRev2,,O,,02,2023,00058,2025-12-06T08:25:37.393,PME,2023,,1,,,RUE,DU BOIS DE LA SIVRITE,54500,VANDŒUVRE-LES-NANCY,,54547,,,545470067_B,930667.2031359798,6843628.839574128,A,,,,,26.11Z,NAFRev2,N,26.11Y
449824556,00012,44982455600012,O,2003-01-01,NN,,,2025-12-06T03:19:21.585,true,A,O,,2003-01-01,3220,STE KONTRON MODULAR COMPUTERS,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00012,2025-12-06T06:51:14.134,PME,2023,,,,,,WEMMEL,,,BE 1780 KONING ALBERT 1,,99131,BELGIQUE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
449926443,00010,44992644300010,O,2003-05-01,NN,,,2025-12-06T03:51:26.882,true,A,O,,2003-05-01,9220,SYSTEMS INTEGRATION,SI,,,,,,,,,,26.11Z,NAFRev2,,O,,NN,,00010,2025-12-06T07:14:00.52,,,,,,,,8RZ CRESCENT FRADLEY PARK,,,TRENT HOUSE WELLINGTON,,99132,ROYAUME-UNI,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
449926443,00028,44992644300028,O,2003-05-01,NN,,,2025-12-06T04:34:04.979,false,A,O,,2003-05-01,9220,SYSTEMS INTEGRATION,SI,,,,,,,,,,26.11Z,NAFRev2,,O,,NN,,00010,2025-12-06T07:14:00.52,,,,23,B,,AVENUE,DU GENERAL LECLERC,92340,BOURG-LA-REINE,,92014,,,920144125_B,649890.5253172447,6854188.671827276,A,JOLIVET GUILLAUME,,,,26.11Z,NAFRev2,O,26.11Y
450092275,00012,45009227500012,O,2003-08-01,NN,,,2025-12-05T17:21:42.195,true,A,O,,2003-08-01,3220,SKYWARE RADIO SYSTEMS,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00012,2025-12-06T07:05:11.597,PME,2023,,,,,,0-47809 KREFELD,,,KREUZWEG 60,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
450092275,00020,45009227500020,O,2003-08-01,NN,,,2025-12-05T20:48:54.294,false,A,O,,2003-08-01,3220,SKYWARE RADIO SYSTEMS,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00012,2025-12-06T07:05:11.597,PME,2023,CHEZ M. TRENSE MARK,1,,,LOTISSEMENT,COTE DES MOINEAUX,57440,ALGRANGE,,57012,,,57012a048_B,921088.1974043201,6920838.774692316,A,,,,,26.11Z,NAFRev2,N,26.11Y
450308564,00035,45030856400035,O,2013-07-01,22,2023,,2025-12-06T03:30:50.254,true,A,O,,2003-10-01,5710,SMART PACKAGING SOLUTIONS,SPS,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00035,2025-12-06T05:13:28.043,ETI,2023,ZI ROUSSET,85,,,AVENUE,DE LA PLAINE,13790,ROUSSET,,13087,,,130876721_B,911083.7950164828,6267229.812565758,A,,,,IN GROUPE,26.11Z,NAFRev2,O,26.11Y
450308564,00043,45030856400043,O,2019-03-01,21,2023,,2025-12-06T03:31:22.746,false,A,O,,2003-10-01,5710,SMART PACKAGING SOLUTIONS,SPS,,,,,,,,,,26.11Z,NAFRev2,,N,,32,2023,00035,2025-12-06T05:13:28.043,ETI,2023,,1,,,RUE,MICHEL GARNIER,13790,ROUSSET,,13087,,,130873015_C,,,A,SPS,,,,26.11Z,NAFRev2,O,26.11Y
450711403,00045,45071140300045,O,2011-01-10,12,2023,,2025-12-05T16:26:04.863,true,A,O,,2003-11-13,5710,AXEM TECHNOLOGY,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00045,2025-12-06T06:41:59.401,PME,2023,EUROPARC,11,,,RUE,AUGUSTE PERRET,94000,CRETEIL,,94028,,,940280083_B,661182.3838221206,6851695.322038456,A,,,,,26.11Z,NAFRev2,O,26.12Y
450711403,00052,45071140300052,O,2021-07-01,NN,,,2025-12-05T19:10:50.848,false,A,O,,2003-11-13,5710,AXEM TECHNOLOGY,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00045,2025-12-06T06:41:59.401,PME,2023,EUROPARC,13,,,RUE,AUGUSTE PERRET,94000,CRETEIL,,94028,,,940280083_B,661191.4168669161,6851661.126797718,A,,,,,26.11Z,NAFRev2,N,26.12Y
450916283,00010,45091628300010,O,2003-08-01,NN,,,2025-12-05T18:25:38.703,true,A,O,,2003-08-01,3220,CLOVER ELECTRONICS,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00010,2025-12-06T05:20:00.175,PME,2023,,,,,,WATARIE MIE,,,306 1 AKENO OBATA,,99217,JAPON,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
451456826,00010,45145682600010,O,2002-12-01,NN,,,2025-12-06T04:14:00.219,true,A,O,,2002-12-01,3220,VITESSE INTERNATIONAL INC,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00010,2025-12-06T07:57:13.894,PME,2023,,,,,,BUSINESS SERVICES LIMITED,,,HASTING CHRIST CHURCH,,99434,BARBADE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
451869630,00025,45186963000025,O,2007-10-23,11,2023,,2025-12-05T16:18:57.427,true,A,O,,2004-01-19,5710,ALIOS,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00025,2025-12-06T06:59:48.146,ETI,2023,ZONE NEPTUNE II,100,,,RUE,HENRI CLAUDEL,50000,SAINT-LO,,50502,,,505021351_B,402517.88399613684,6896329.482299746,A,,,,,26.11Z,NAFRev2,O,26.11Y
452229081,00016,45222908100016,O,2004-02-23,NN,,,2025-12-06T03:18:34.243,true,A,O,,2004-02-23,5499,MADISSON,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00016,2025-12-06T06:11:04.231,PME,2023,CHEZ ABC LIV,116,,,RUE,DE CHARENTON,75012,PARIS,,75112,,,751121794_B,654380.1963588448,6860928.93196499,A,,,,,26.11Z,NAFRev2,N,26.11Y
452972821,00089,45297282100089,O,2024-02-12,NN,,,2025-12-05T17:06:18.525,true,A,O,,2004-04-01,5710,SILICON LABORATORIES FRANCE SAS,,,,,,,,,,,72.19Z,NAFRev2,,N,,21,2023,00089,2025-12-06T05:40:33.514,PME,2023,,4,,,RUE,DU CHENE GERMAIN,35510,CESSON-SEVIGNE,,35051,,,350510167_B,356106.43412178097,6791209.8600230655,A,,,,,26.11Z,NAFRev2,O,26.11Y
453341810,00019,45334181000019,O,2004-01-01,NN,,,2025-12-06T03:56:35.918,true,A,O,,2004-01-01,3220,FUBA PRINTED CIRCUITS GMBH,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00019,2025-12-06T06:28:01.588,PME,2023,,,,,,37534 GITTELDE,,,BAHNHOFSTR. 3,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
453976326,00018,45397632600018,O,2004-06-01,NN,,,2025-12-06T03:19:45.834,true,A,O,,2004-06-01,5499,I.D. DIODES MULTI SERVICES,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00018,2025-12-06T05:41:17.224,PME,2023,,9,,,ROUTE,DE MONTPLAISIR,15250,JUSSAC,,15083,,,150830080_B,654488.8824762977,6432949.898339955,A,,,,,26.11Z,NAFRev2,N,26.11Y
453976326,00026,45397632600026,O,2006-01-02,NN,,,2025-12-06T03:20:34.018,false,A,O,,2004-06-01,5499,I.D. DIODES MULTI SERVICES,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00018,2025-12-06T05:41:17.224,PME,2023,,7,,,ROUTE,DU MOULIN DE LIMAGNE,15250,JUSSAC,,15083,,,150830095_B,654199.5731682966,6432960.6843167385,A,,,,,26.11Z,NAFRev2,N,26.11Y
478969173,00101,47896917300101,O,2024-11-01,NN,,,2025-12-05T16:47:19.775,false,A,O,,2004-09-15,5710,ECM TECHNOLOGIES,,,,,,,,,,,28.21Z,NAFRev2,,N,,32,2023,00044,2025-12-06T05:16:51.927,ETI,2023,VOIE DES COLLINES,,,,RUE,DE CHAMROUSSE,38800,LE PONT-DE-CLAIX,,38317,,,383170084_B,913010.7,6451760.09,A,,,,,26.11Z,NAFRev2,O,26.11Y
479061046,00047,47906104600047,O,2005-05-23,NN,,,2025-12-05T15:54:28.364,false,A,O,,2004-10-06,5710,EXENS SOLUTIONS,,,,,,,,,,,26.12Z,NAFRev2,,N,,22,2023,00104,2025-12-06T06:02:24.656,PME,2023,,55,,,ALLEE,MEGEVIE,33170,GRADIGNAN,,33192,,,331927666_B,412095.98899908114,6415490.122901303,A,,,,,26.11Z,NAFRev2,O,26.11Y
479061046,00096,47906104600096,O,2019-04-30,12,2023,,2025-12-05T17:44:35.631,false,A,O,,2004-10-06,5710,EXENS SOLUTIONS,,,,,,,,,,,26.12Z,NAFRev2,,N,,22,2023,00104,2025-12-06T06:02:24.656,PME,2023,ZI DES DAMES,28,,,RUE,DES DAMES,78340,LES CLAYES-SOUS-BOIS,,78165,,,781650226_B,624596.7503868676,6859059.943583979,A,,,,,26.11Z,NAFRev2,O,26.11Y
479061046,00104,47906104600104,O,2021-06-25,22,2023,,2025-12-05T22:40:02.508,true,A,O,,2004-10-06,5710,EXENS SOLUTIONS,,,,,,,,,,,26.12Z,NAFRev2,,N,,22,2023,00104,2025-12-06T06:02:24.656,PME,2023,,3,,,AVENUE,DU PACIFIQUE,91940,LES ULIS,,91692,,,916920980_B,640651.7359328197,6842797.470334034,A,,,,,26.11Z,NAFRev2,O,26.11Y
479586026,00011,47958602600011,O,2004-08-09,NN,,,2025-12-05T23:35:31.92,true,A,O,,2004-08-09,3220,PMC SIERRA EUROPE LTD,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00011,2025-12-06T08:23:51.218,PME,2023,,,,,,INSELKAMMERSTR 5,,,UNTERHACHING,,99109,ALLEMAGNE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
480014695,00021,48001469500021,O,2016-09-01,03,2023,,2025-12-06T00:03:54.833,true,A,O,,2004-12-01,5710,LOTUS TECHNOLOGIES,,,,,,,,,,,26.11Z,NAFRev2,,N,,03,2023,00021,2025-12-06T05:23:28.88,PME,2023,,65,,,RUE,DU MOULIN VEDEL,30900,NIMES,,30189,,,301895633_B,806827.2157561565,6301675.428133177,A,,,,,26.11Z,NAFRev2,N,26.11Y
480123678,00058,48012367800058,O,2023-06-08,NN,,2620ZZ,2025-12-06T00:34:36.18,true,A,O,,2005-01-03,5710,VECTIS ENERGIES,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00058,2025-12-06T07:47:11.109,PME,2023,,1,,,RUE,BOUQUIERES,31000,TOULOUSE,,31555,,,315551340_B,574477.2434910211,6279033.232846521,A,,,,VECTIS ENERGIES,26.11Z,NAFRev2,N,26.11Y
480760362,00024,48076036200024,O,2006-07-01,01,2023,2611ZA,2025-12-05T16:22:05.09,true,A,O,,2005-01-01,5499,IMPRELEC,,,,,,,,,,,26.11Z,NAFRev2,,,,01,2023,00024,2025-12-06T09:53:41.951,PME,2023,,32,,,RUE,DE L’EGALITE,39360,VIRY,,39579,,,395790090_B,910981.8140040607,6581726.171889975,A,,,,,26.11Z,NAFRev2,O,26.11Y
480865385,00011,48086538500011,O,2005-01-01,NN,,,2025-12-05T19:46:22.642,true,A,O,,2005-01-01,2900,JDS UNIPHASE CORPORATION,SAS,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00011,2025-12-06T06:51:46.806,PME,2023,,31,,,CHEMIN,DU VIEUX CHENE,38240,MEYLAN,,38229,,,382290795_B,919278.5653153703,6460526.552154827,A,,,,,26.11Z,NAFRev2,N,26.11Y
481055580,00015,48105558000015,O,2005-02-09,01,2023,2611ZA,2025-12-05T21:18:15.061,true,A,O,,2005-02-09,1000,,,M,PIEDANIEL,,DIDIER,,,,DIDIER,,26.11Z,NAFRev2,,,,01,2023,00015,2025-12-06T08:12:04.712,PME,2023,,6,,,RUE,DE L ORMEAU,31670,LABEGE,,31254,,,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
481222982,00037,48122298200037,O,2007-08-01,NN,,,2025-12-05T17:48:11.084,true,A,O,,2005-02-01,5499,EAUSEN,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00037,2025-12-06T09:22:26.605,PME,2023,,5,,,RUE,DE LA NOUE,78113,ADAINVILLE,,78006,,,780060221_B,601244.6658770654,6847579.877932894,A,,,,,26.11Z,NAFRev2,N,26.11Y
481316586,00025,48131658600025,O,2005-04-01,21,2023,,2025-12-06T04:25:43.698,false,A,O,,2005-04-01,5710,AGILINK IVRY,,,,,,,,,,,27.32Z,NAFRev2,,N,,21,2023,00041,2025-12-06T05:43:45.077,PME,2023,,3,,,RUE,AUBE,27540,IVRY-LA-BATAILLE,,27355,,,273550005_B,587197.1587051657,6866198.186027763,A,,,,,26.11Z,NAFRev2,O,26.11Y
482078680,00014,48207868000014,O,2005-05-04,NN,,,2025-12-06T04:08:40.758,true,A,O,,2005-05-04,1000,,,M,CHOUFI,,OMAR,,,,OMAR,,26.11Z,NAFRev2,,,,NN,,00014,2025-12-06T06:13:10.223,PME,2023,,44,,,RUE,DE PAGES,97139,LES ABYMES,,97101,,,971010846_B,660186.8283665113,1797685.6361129293,A,,,,,26.11Z,NAFRev2,N,26.11Y
482161957,00048,48216195700048,O,2015-06-15,12,2023,2611ZA,2025-12-06T03:53:49.353,true,A,O,,2005-04-15,5710,DB PRODUCTS,,,,,,,,,,,26.11Z,NAFRev2,,N,,12,2023,00048,2025-12-06T05:25:30.842,PME,2023,ZONE ARTISANALE EN PRELE,68,,,ALLEE,DES CYCADEES,01480,SAVIGNEUX,,01398,,,013980275_B,842287.3951746894,6546239.95360955,A,,,,,26.11Z,NAFRev2,O,26.11Y
483414819,00019,48341481900019,O,2005-07-19,NN,,,2025-12-06T03:19:23.125,true,A,O,,2005-07-19,3120,LG INNOTEK,STE,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00019,2025-12-06T07:23:26.483,PME,2023,,117,,,AVENUE,DES NATIONS,93420,VILLEPINTE,,93078,,,930780962_B,664535.2723127122,6875180.783511723,A,,,,,26.11Z,NAFRev2,O,26.11Y
483556858,00015,48355685800015,O,2005-07-11,NN,,,2025-12-05T16:03:27.739,true,A,O,,2005-07-11,3220,SPI LASERS UK LTD,,,,,,,,,,,26.11Z,NAFRev2,,N,,NN,,00015,2025-12-06T08:10:17.568,PME,2023,HEDGE END SOUTHAMPTON,,,,,3 WELLINGTON PARK TOLLBAR,,,HAMPSHIRE SO30 6UF,,99132,ROYAUME-UNI,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
483821823,00018,48382182300018,O,2005-09-01,NN,,2611ZA,2025-12-05T15:51:51.243,true,A,O,,2005-09-01,1000,,,M,JERSCHABEK,,GUNTHER,,,,GUNTHER,,26.11Z,NAFRev2,,,,NN,,00018,2025-12-06T08:37:35.53,PME,2023,,,,,,LE CHATEAU DE LA PROLIERE,36500,SAINTE-GEMME,,36193,,,36193B062_B,574044.1361393798,6639532.417847383,A,LDL LOCO-DIGILAB,,,,26.11Z,NAFRev2,N,26.11Y
483995932,00017,48399593200017,O,2005-07-20,NN,,,2025-12-06T01:15:33.734,true,A,O,,2005-07-20,3220,CIRCUITOS IMPRESOS ZUBELZU SA,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00017,2025-12-06T09:49:38.132,PME,2023,,,,,,AVENIDA ELIZATXO 58,,,20302 IRUN,,99134,ESPAGNE,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
484690219,00015,48469021900015,O,2005-10-01,NN,,2611ZA,2025-12-05T20:47:20.402,true,A,O,,2005-10-01,5499,ATHOME,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00015,2025-12-06T05:54:09.668,PME,2023,,5,,,RUE,ANDRE AMPERE,66000,PERPIGNAN,,66136,,,661360205_B,691350.0254449795,6178698.409246077,A,,,,,26.11Z,NAFRev2,N,26.11Y
484779392,00014,48477939200014,O,2005-10-26,NN,,,2025-12-06T04:32:31.225,true,A,O,,2005-10-26,5499,A.S.B.,,,,,,,,,,,26.11Z,NAFRev2,,N,,02,2023,00014,2025-12-06T07:34:07.828,PME,2023,,125,,,COURS,JEAN JAURES,38130,ECHIROLLES,,38151,,,381510290_B,912560.9419906607,6453173.411854108,A,,,,,26.11Z,NAFRev2,O,26.11Y
484779392,00030,48477939200030,O,2020-10-01,02,2023,,2025-12-05T23:31:46.872,false,A,O,,2005-10-26,5499,A.S.B.,,,,,,,,,,,26.11Z,NAFRev2,,N,,02,2023,00014,2025-12-06T07:34:07.828,PME,2023,Z.A. LES PLANS,1,T,,RUE,HECTOR BERLIOZ,38600,FONTAINE,,38169,,,381690485_B,910258.0280100545,6459333.522794349,A,,,,,26.11Z,NAFRev2,O,26.11Y
487531402,00013,48753140200013,O,2005-12-13,NN,,,2025-12-05T16:36:03.625,true,A,O,,2005-12-13,5499,ATELIER BORDELAIS DE CABLAGE ELECTRONIQUE,ABC ELECTRONIQUE,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00013,2025-12-06T08:20:47.967,PME,2023,,,,,RUE,CANTELAUDETTE,33310,LORMONT,,33249,,,332490134_B,422615.3808017856,6426013.762602512,A,,,,,26.11Z,NAFRev2,N,26.11Y
488275124,00011,48827512400011,O,2005-12-01,NN,,,2025-12-06T03:41:09.575,true,A,O,,2005-12-01,3220,EXCEPTION PCB LTD,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00011,2025-12-06T08:42:06.398,PME,2023,ALEXANDRA WAY ASCHCURCH,,,,,BUSINESS CENTER,,,GL208NB TEWKESBURY,,99132,ROYAUME-UNI,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
488382169,00016,48838216900016,O,2006-01-16,NN,,2611ZA,2025-12-05T17:10:12.165,true,A,O,,2006-01-16,5499,AC2I -  AUTOMATISME CONCEPT ET INFORMATIQUE INDUSTRIELLE,AC2I,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00016,2025-12-06T06:00:55.344,PME,2023,,,,,HAM,DE VALAYRAC,34650,JONCELS,,34121,,,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
488457144,00019,48845714400019,O,2006-01-01,NN,,,2025-12-05T16:05:22.605,true,A,O,,2006-01-01,3220,LG INNOTEK,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00019,2025-12-06T08:06:51.899,PME,2023,HANSOL BUILDING 14,,,,,KANGNAMGU SEOUL,,,736 YOKSANDOUG,,99239,COREE DU SUD,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
489591461,00038,48959146100038,O,2024-02-01,NN,,,2025-12-05T18:43:05.39,true,A,O,,2006-04-10,5710,TRANS METRON CONTROLS,TMC,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00038,2025-12-06T10:19:25.671,PME,2023,CX 75685,126,,,RUE,D'ALESIA,75014,PARIS,,75114,,,751140143_B,650144.7,6859103.05,A,,,,,26.11Z,NAFRev2,N,26.11Y
489719310,00034,48971931000034,O,2020-07-01,11,2023,,2025-12-06T04:51:12.401,true,A,O,,2006-06-20,5599,VECTRAWAVE,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00034,2025-12-06T07:07:16.817,PME,2023,ESPACE DE BROGLIE,5,,,RUE,LOUIS DE BROGLIE,22300,LANNION,,22113,,,221132868_B,225630.67102758866,6870242.313104893,A,,,,,26.11Z,NAFRev2,N,26.11Y
490074341,00010,49007434100010,O,2006-04-13,NN,,,2025-12-06T03:46:43.767,true,A,O,,2006-04-13,3220,SHIN ETSU MICROSI INC,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00010,2025-12-06T06:06:12.181,PME,2023,,,,,,10028 S 51ST STREET,,,PHOENIX AZ 85044,,99404,ETATS-UNIS,,,,A,,,,,26.11Z,NAFRev2,O,26.11Y
490771300,00012,49077130000012,O,2006-03-01,NN,,,2025-12-05T17:51:30.064,true,A,O,,2006-03-01,3220,FALCON SECURIGATE,,,,,,,,,,,26.11Z,NAFRev2,,,,NN,,00012,2025-12-06T08:32:15.679,PME,2023,,,,,,PO BOX 37748,,,ABU DHABI,,99247,EMIRATS ARABES UNIS,,,,A,,,,,26.11Z,NAFRev2,N,26.11Y
