siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
519622245,00016,51962224500016,O,2010-02-01,NN,,2630ZZ,2025-12-05T21:25:12.358,true,A,O,,2010-02-01,1000,,,M,BENAINI,,FARID,,,,FARID,,26.30Z,NAFRev2,,,,NN,,00016,2025-12-06T06:01:40.449,PME,2023,,3,,,ALLEE,DES CHATS LUISETS,93430,VILLETANEUSE,,93079,,,930791420_B,652016.8869937683,6873601.544428496,A,,,,,26.30Z,NAFRev2,N,26.51Y
519677355,00017,51967735500017,O,2009-12-14,NN,,,2025-12-06T02:30:05.879,true,A,O,,2009-12-14,5499,A.S.M SOLUTIONS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T11:31:07.948,PME,2023,66 CENTRE COMMERCIAL,,,,,HOWELL CENTER,,SAINT-MARTIN,,97801,,,97127B107_B,491600.74716570455,1998075.1776711873,A,,,,,26.30Z,NAFRev2,N,26.51Y
520214511,00039,52021451100039,O,2011-01-24,22,2023,,2025-12-06T04:12:46.68,true,A,O,,2010-02-08,5710,KONTRON TRANSPORTATION FRANCE SAS,,,,,,,,,,,95.12Z,NAFRev2,,N,,22,2023,00039,2025-12-06T07:45:41.647,PME,2023,SITE IMMONTIGNY,1,,,RUE,JEAN-PIERRE TIMBAUD,78180,MONTIGNY-LE-BRETONNEUX,,78423,,,784231825_B,629186.5763431845,6855314.03789074,A,,,,,26.30Z,NAFRev2,O,26.51Y
520214511,00047,52021451100047,O,2016-04-01,03,2023,,2025-12-06T01:24:36.759,false,A,O,,2010-02-08,5710,KONTRON TRANSPORTATION FRANCE SAS,,,,,,,,,,,95.12Z,NAFRev2,,N,,22,2023,00039,2025-12-06T07:45:41.647,PME,2023,,9,,,RUE,CHRISTIAAN HUYGENS,25000,BESANCON,,25056,,,250562711_B,924934.8625464917,6683492.835146969,A,,,,,26.30Z,NAFRev2,O,26.51Y
521354613,00015,52135461300015,O,2010-04-01,NN,,,2025-12-06T04:05:55.595,true,A,O,,2010-04-01,5710,2HCOM PLUS,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00015,2025-12-06T08:40:27.284,PME,2023,,188,,,RUE,DE COURBEVOIE,92000,NANTERRE,,92050,,,920501570_B,642094.9568565208,6866314.985006133,A,,,,,26.30Z,NAFRev2,N,26.51Y
522091594,00039,52209159400039,O,2016-12-19,01,2023,,2025-12-05T16:22:04.602,true,A,O,,2010-04-06,5710,ANTENGRIN,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00039,2025-12-06T06:59:25.434,PME,2023,,41,,,RUE,DE LA PAIX,94600,CHOISY-LE-ROI,,94022,,,940227110_B,657487.4002629992,6851876.986711742,A,,,,,26.30Z,NAFRev2,O,26.51Y
524075009,00018,52407500900018,O,2010-07-29,NN,,,2025-12-06T02:18:04.355,true,A,O,,2010-07-29,1000,,,M,CHERY,,GUILLAUME,FREDERIQUE,,,GUILLAUME,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T10:50:47.822,PME,2023,,20,,,RUE,DU BOIS DE LA GRANGE,77185,LOGNES,,77258,,,772581860_B,672250.3176605947,6859733.542429207,A,,,,,26.30Z,NAFRev2,N,26.51Y
527962864,00031,52796286400031,O,2016-07-18,NN,,,2025-12-06T02:53:39.964,true,A,O,,2010-10-15,1000,,,M,EMERY,,RAPHAEL,,,,RAPHAEL,,26.30Z,NAFRev2,,,,NN,,00031,2025-12-06T06:27:54.81,PME,2023,,816,,,RUE,CLAIRES FONTAINES,01150,SAINT-VULBAS,,01390,,,013900030_B,877787.9956163348,6528521.195967553,A,,,,,26.30Z,NAFRev2,N,26.51Y
529063158,00016,52906315800016,O,2010-12-01,01,2023,,2025-12-05T22:42:24.799,true,A,O,,2010-12-01,5710,CONNECTEL,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00016,2025-12-06T06:18:24.968,PME,2023,,1,,,IMPASSE,PAUL TURCY,84000,AVIGNON,,84007,,,84007fgjq_B,851843.8745295817,6315341.9610397015,A,,,,,26.30Z,NAFRev2,O,26.51Y
529639411,00022,52963941100022,O,2021-01-26,NN,,,2025-12-06T02:53:39.943,true,A,O,,2011-01-20,5499,BHOLD,,,,,,,,,,,26.30Z,NAFRev2,,N,,NN,,00022,2025-12-06T06:27:54.919,PME,2023,,769,,,RTE,BASSE LE PLANTIER,16410,GARAT,,16146,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
532866563,00044,53286656300044,O,2020-05-18,12,2023,,2025-12-06T03:09:59.753,true,A,O,,2011-05-31,5710,ADVEEZ,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00044,2025-12-06T05:43:37.864,PME,2023,,4,,,AVENUE,JEAN MONNET,31770,COLOMIERS,,31149,,,311490743_B,566074.907131973,6281283.607102015,A,,,,,26.30Z,NAFRev2,O,26.30Y
533673562,00021,53367356200021,O,2017-05-19,NN,,2562BZ,2025-12-06T04:14:18.414,true,A,O,,2011-06-01,5499,CYTEC FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00021,2025-12-06T11:24:46.187,PME,2023,,12,,,RESIDENCE,LES BLES D’OR,77131,TOUQUIN,,77469,,,77469a001_B,700723.4247394067,6848027.449823317,A,,,,,26.30Z,NAFRev2,O,26.51Y
533776332,00017,53377633200017,O,2011-08-01,01,2023,3320CZ,2025-12-06T05:03:55.913,true,A,O,,2011-08-01,5710,A.R. SYSTEMS,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00017,2025-12-06T11:31:00.225,PME,2023,,37,,,RUE,EDMOND FARIAT,10000,TROYES,,10387,,,103871650_B,781333.1001026699,6799663.95004172,A,,,,,26.30Z,NAFRev2,O,26.51Y
533841904,00014,53384190400014,O,2011-06-26,NN,,2790ZZ,2025-12-06T01:29:45.167,true,A,O,,2011-06-26,5499,SOLON TECHNOLOGIES,SOLON TECH,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T06:44:01.125,PME,2023,,6581,,,ROUTE,DE RIANS,83910,POURRIERES,,83097,,,830970630_B,921021.1747978948,6276191.52889017,A,,,,,26.30Z,NAFRev2,N,26.51Y
534929658,00019,53492965800019,O,2011-09-27,NN,,,2025-12-06T03:03:13.54,true,A,O,,2011-09-27,5710,GREENLEAF,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T11:29:46.467,PME,2023,SOPHIA-ANTIPOLIS,,,,PLACE,SOPHIE LAFFITE,06560,VALBONNE,,06152,,,061520309_B,1027267.1711255126,6288011.319640612,A,,,,,26.30Z,NAFRev2,N,26.51Y
537877920,00018,53787792000018,O,2011-11-15,NN,,,2025-12-05T21:54:27.613,true,A,O,,2011-11-15,5710,CREASTREAM,CREASTREAM,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T10:13:54.469,PME,2023,,,,,LD,LE VOLANDRY,35133,SAINT-GERMAIN-EN-COGLES,,35273,,,,,,A,CREASTREAM,,,,26.30Z,NAFRev2,N,26.51Y
538084799,00021,53808479900021,O,2013-01-01,03,2023,,2025-12-05T22:20:24.584,true,A,O,,2011-12-01,5710,ETUDES ET REALISATIONS ELECTRONIQUES CONSEILS ET ASSISTANCES,E.R.E.C.A.,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00021,2025-12-06T05:43:37.893,PME,2023,,75,,,RUE,D’ORGEMONT,95210,SAINT-GRATIEN,,95555,,,955550810_B,647032.9880870429,6874106.687183453,A,,,,,26.30Z,NAFRev2,O,26.30Y
538102179,00016,53810217900016,O,2011-12-01,NN,,,2025-12-05T21:39:25.366,true,A,O,,2011-12-01,3220,CAMBIUM NETWORKS LTD,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00016,2025-12-06T08:22:55.618,PME,2023,GASTERN ROAD,,,,,UNIT82 LINHAY BUSINESS PARK,,,TQ13 7UP ASHBURTON CARDIFF,,99132,ROYAUME-UNI,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
538296955,00023,53829695500023,O,2016-01-01,NN,,2630ZZ,2025-12-05T17:40:43.114,true,A,O,,2011-09-12,5710,MCR TELECOMMUNICATION,MCR,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00023,2025-12-06T06:54:45.454,PME,2023,,11,,,AVENUE,DE LA DIVISION LECLERC,94230,CACHAN,,94016,,,940162550_B,650668.9780296129,6854142.415857737,A,,,,MCR TELECOMMUNICATION,26.30Z,NAFRev2,O,26.51Y
538848086,00012,53884808600012,O,2011-10-01,NN,,,2025-12-06T02:08:28.882,true,A,O,,2011-10-01,5499,DYNSAL,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00012,2025-12-06T06:18:33.259,PME,2023,,5,,,RUE,DU 8 MAI 1945,91470,LIMOURS,,91338,,,913380619_B,630980.515245852,6838808.898845408,A,DYNSAL,,,,26.30Z,NAFRev2,O,26.51Y
542087044,00021,54208704400021,O,1900-01-01,21,2023,,2025-12-06T04:36:42.476,true,A,O,,1964-01-01,5710,COMROD FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,,,21,2023,00021,2025-12-06T08:42:26.852,PME,2023,,600,,,CHEMIN,DES HAMAIDES,59230,SAINT-AMAND-LES-EAUX,,59526,,,595260360_B,730164.9957657335,7038037.722860636,A,,,,,26.30Z,NAFRev2,O,26.30Y
562116962,00076,56211696200076,O,2019-09-09,03,2023,,2025-12-06T04:12:21.947,true,A,O,,1956-01-01,5599,LELAS,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00076,2025-12-06T11:19:22.114,PME,2023,,99,,,RUE,ALEXANDRE FOURNY,94500,CHAMPIGNY-SUR-MARNE,,94017,,,940170050_B,665072.5128934307,6857749.619974033,A,,,,,26.30Z,NAFRev2,O,26.51Y
562133686,00039,56213368600039,O,1992-02-13,NN,,,2025-12-05T23:17:42.58,false,A,O,,1956-01-01,5599,POLYDICT,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00047,2025-12-06T06:41:59.497,PME,2023,,70,,,RUE,DE SAINT MANDE,93100,MONTREUIL,,93048,,,930488845_C,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
562133686,00047,56213368600047,O,1993-01-01,NN,,,2025-12-05T20:56:08.64,true,A,O,,1956-01-01,5599,POLYDICT,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00047,2025-12-06T06:41:59.497,PME,2023,,154,,,AVENUE,DE WAGRAM,75017,PARIS,,75117,,,751179933_B,649010.3170909872,6865406.808433577,A,,,,,26.30Z,NAFRev2,N,26.51Y
582057386,00036,58205738600036,O,2008-01-25,NN,,,2025-12-05T21:49:58.483,false,A,O,,1900-01-01,5710,DEPAEPE,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00044,2025-12-06T06:29:54.181,PME,2023,75/77,75,,,RUE,DU PRE BROCHET,95110,SANNOIS,,95582,,,955821700_B,646394.600350711,6874081.320754508,A,,,,,26.30Z,NAFRev2,O,26.51Y
582057386,00044,58205738600044,O,2021-05-27,01,2023,,2025-12-06T02:10:38.911,true,A,O,,1900-01-01,5710,DEPAEPE,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00044,2025-12-06T06:29:54.181,PME,2023,,14,,,RUE,GEORGES MELIES,95240,CORMEILLES-EN-PARISIS,,95176,,,951760605_B,640781.9100076035,6872943.010576894,A,,,,,26.30Z,NAFRev2,N,26.51Y
591010814,00026,59101081400026,O,1992-06-16,NN,,,2025-12-06T02:58:44.907,true,A,O,,1992-06-16,1000,,,M,SANCHEZ,,MIERES,,,,MIERES,,26.30Z,NAFRev2,,,,NN,,00026,2025-12-06T11:21:36.005,PME,2023,,,,,LD,EAGLE WAY SANDY GROUND,97150,SAINT MARTIN,,97801,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
612025841,00042,61202584100042,O,1980-08-01,NN,,,2025-12-05T21:55:34.88,false,A,O,,1961-01-01,5499,LES ACCESSOIRES ELECTRONIQUES,ACCEL,,,,,,,,,,25.62A,NAFRev2,,,,02,2023,00075,2025-12-06T05:40:10.828,PME,2023,,31,,,RUE,HENRI CHEVREAU,75020,PARIS,,75120,,,751204545_B,655162.4805751535,6863538.994138186,A,,,,,26.30Z,NAFRev2,N,26.51Y
662017912,00053,66201791200053,O,1994-01-01,NN,,,2025-12-06T02:45:18.642,true,A,O,,1966-01-01,5599,APPLICATION COURANTS FAIBLES,SOCOFA,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00053,2025-12-06T07:33:59.899,PME,2023,,154,,,AVENUE,DE WAGRAM,75017,PARIS,,75117,,,751179933_B,649010.3170909872,6865406.808433577,A,,,,,26.30Z,NAFRev2,N,26.51Y
692030711,00018,69203071100018,O,1900-01-01,NN,,,2025-12-06T02:19:27.752,true,A,O,,1900-01-01,5499,FABELLE ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T06:28:08.969,PME,2023,,96,,,AVENUE,DE LA REPUBLIQUE,75011,PARIS,,75111,,,751118158_B,654655.0094926902,6862809.36192233,A,,,,,26.30Z,NAFRev2,N,26.51Y
692030711,00026,69203071100026,O,1900-01-01,NN,,,2025-12-06T02:27:21.501,false,A,O,,1900-01-01,5499,FABELLE ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T06:28:08.969,PME,2023,,88,B,,AVENUE,PARMENTIER,75011,PARIS,,75111,,,751117067_B,654130.0919148816,6863005.980653612,A,,,,,26.30Z,NAFRev2,N,26.51Y
712022706,00022,71202270600022,O,1983-01-01,02,2023,,2025-12-05T21:38:32.112,true,A,O,,1971-01-01,5710,SUDELPHONE SA,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00022,2025-12-06T06:15:43.292,PME,2023,,40,,,RUE,CONSTANT COQUELIN,94400,VITRY-SUR-SEINE,,94081,,,940811557_B,655642.904425879,6853494.150566094,A,,,,,26.30Z,NAFRev2,O,26.51Y
712022706,00030,71202270600030,O,1991-07-01,NN,,,2025-12-05T22:44:42.219,false,A,O,,1971-01-01,5710,SUDELPHONE SA,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00022,2025-12-06T06:15:43.292,PME,2023,,13,,,RUE,GUSTAVE SIMONET,94200,IVRY-SUR-SEINE,,94041,,,940414190_B,655613.0244889186,6857107.239050255,A,,,,,26.30Z,NAFRev2,N,26.51Y
712023571,00185,71202357100185,O,2021-12-21,02,2023,,2025-12-06T02:56:37.503,true,A,O,,1974-01-01,5710,GRASS VALLEY FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00185,2025-12-06T10:44:54.453,PME,2023,,105,,,RUE,DES MOINES,75017,PARIS,,75117,,,751176401_B,650356.7554558782,6866102.3555675,A,,,,,26.30Z,NAFRev2,N,26.51Y
712034974,00014,71203497400014,O,1971-01-01,03,2023,,2025-12-05T23:15:08.08,true,A,O,,1971-01-01,5699,TLTI,TLTI,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00014,2025-12-06T05:43:45.171,PME,2023,,33,,,RUE,DE L'ESPERANCE,75013,PARIS,,75113,,,751133364_B,652117.4685820475,6858667.430614578,A,,,,,26.30Z,NAFRev2,O,26.30Y
712034974,00048,71203497400048,O,2007-05-25,12,2023,,2025-12-05T21:29:54.885,false,A,O,,1971-01-01,5699,TLTI,TLTI,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00014,2025-12-06T05:43:45.171,PME,2023,,,,,ZONE,D’ACTIVITE GODEAU,28700,SAINVILLE,,28363,,,28363cn741d_B,617277.7706921988,6814018.666524335,A,,,,,26.30Z,NAFRev2,O,26.30Y
750294902,00010,75029490200010,O,2012-02-01,NN,,2630ZZ,2025-12-06T02:23:11.445,true,A,O,,2012-02-01,1000,,,M,STEINER,,LEEROY,,,,LEEROY,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T08:46:30.205,PME,2023,,5,,,CHEMIN,DU CHENE,25190,LES TERRES-DE-CHAUX,,25138,,,251380010_B,980796.9768873306,6696443.403655036,A,,,,,26.30Z,NAFRev2,N,26.51Y
750697872,00026,75069787200026,O,2013-06-01,NN,,,2025-12-06T03:34:52.84,true,A,O,,2012-04-15,1000,,,M,MEYNET,,JEROME,ANDRE,,,JEROME,,26.30Z,NAFRev2,,,,NN,,00026,2025-12-06T09:33:21.288,PME,2023,,11,,,IMPASSE,DES GENTIANES,74800,SAINT-PIERRE-EN-FAUCIGNY,,74250,,,742500435_B,960622.4939848448,6557921.112115925,A,,,,LA FABRIQUE CIRCULAIRE TERRY BUILD,26.30Z,NAFRev2,N,26.51Y
750989378,00013,75098937800013,O,2012-04-17,NN,,2630ZZ,2025-12-06T03:38:06.956,true,A,O,,2012-04-17,5499,SAQUANT,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00013,2025-12-06T11:23:18.273,PME,2023,,,,,ALL,DES CHERINIERS,03190,HAUT-BOCAGE,,03158,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
751901836,00021,75190183600021,O,2015-08-03,NN,,2630ZZ,2025-12-05T21:59:15.179,false,A,O,,2012-06-04,5710,ATRP TELECOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00047,2025-12-06T06:18:33.285,PME,2023,,12,,,AVENUE,DES ENTREPRENEURS,77290,MITRY-MORY,,77294,,,772940460_B,670800.5643997414,6872833.957687783,A,,,,,26.30Z,NAFRev2,N,26.51Y
751901836,00047,75190183600047,O,2022-01-12,02,2023,2630ZZ,2025-12-05T21:56:06.915,true,A,O,,2012-06-04,5710,ATRP TELECOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00047,2025-12-06T06:18:33.285,PME,2023,,116,,,AVENUE,GABRIEL PERI,93400,SAINT-OUEN-SUR-SEINE,,93070,,,930704105_B,650947.9351669668,6867248.380905973,A,,,,,26.30Z,NAFRev2,N,26.51Y
752376228,00017,75237622800017,O,2012-06-27,01,2023,2630ZZ,2025-12-05T22:49:44.898,true,A,O,,2012-06-27,5710,SIGNAL BIP,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00017,2025-12-06T07:47:11.726,PME,2023,,105,,,RUE,DU JARDIN PUBLIC,33000,BORDEAUX,,33063,,,330634545_B,417685.12785771326,6423593.4200262735,A,,,,,26.30Z,NAFRev2,O,26.51Y
752548974,00027,75254897400027,O,2021-07-16,01,2023,2630ZZ,2025-12-06T01:54:24.867,true,A,O,,2012-07-05,5499,BAB RADIOKOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00027,2025-12-06T11:27:56.878,PME,2023,RUE DE NAVARRE,50,,,IMPASSE,SERAFINO,64240,HASPARREN,,64256,,,642564340_B,351419.69,6263709.61,A,,,,BAB RADIOKOM,26.30Z,NAFRev2,O,26.51Y
752733246,00017,75273324600017,O,2012-07-09,01,2023,2630ZZ,2025-12-06T02:55:38.428,true,A,O,,2012-07-09,5499,EADCOM,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00017,2025-12-06T10:57:40.154,PME,2023,,,,,,LES EPINARDIERES,72250,BRETTE LES PINS,,72047,,,72047B137_C,,,A,,,,EADCOM,26.30Z,NAFRev2,O,26.51Y
753084912,00025,75308491200025,O,2019-04-08,NN,,2630ZZ,2025-12-06T04:48:27.134,true,A,O,,2012-07-23,1000,,,M,CERVERA,,DIDIER,,,,DIDIER,,26.30Z,NAFRev2,,,,NN,,00025,2025-12-06T11:26:22.743,PME,2023,,12,,,IMPASSE,DES AUBEPINES,01750,REPLONGES,,01320,,,013200003_B,844792.8351887555,6579258.784605185,A,,,,CD DESIGN,26.30Z,NAFRev2,O,26.51Y
753279272,00011,75327927200011,O,2012-08-15,NN,,,2025-12-06T03:47:31.892,true,A,O,,2012-08-15,1000,,,M,LE CAM,,OLIVIER,YOUNNICK,,,OLIVIER,,26.30Z,NAFRev2,,,,NN,,00011,2025-12-06T09:36:24.054,PME,2023,,3,,,AVENUE,ROBERT SCHUMAN,95130,LE PLESSIS-BOUCHARD,,95491,,,95491lzwp_B,644642.6776391264,6878207.151921128,A,,,,NETIFY,26.30Z,NAFRev2,N,26.51Y
753327303,00016,75332730300016,O,2012-09-01,NN,,,2025-12-05T21:21:06.838,true,A,O,,2012-09-01,3220,INTRACOM SA TELECOM SOLUTIONS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00016,2025-12-06T09:28:34.085,PME,2023,PEANIA MARKOPOULO,,,,,19 7 KM NEW ROAD,,,19002 PEANIA,,99126,GRECE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
775442544,00018,77544254400018,O,1973-01-01,01,2023,,2026-02-02T10:11:53.554,true,A,O,,1973-01-01,5710,DELAC FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00018,2026-02-02T10:11:53.546,PME,2023,,23,,,RUE,DE LA SENTE AUX VENEURS,45760,BOIGNY-SUR-BIONNE,,45034,,,450340450_B,625857.3113397058,6758410.768684688,A,,,,,26.30Z,NAFRev2,O,26.30Y
785754706,00139,78575470600139,O,1990-08-01,12,2023,,2025-12-05T21:10:51.491,true,A,O,,1983-04-10,5710,CXR ANDERSON JACOBSON,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00139,2025-12-06T05:15:22.757,PME,2023,,28,,,RUE,DE L'ORNETTE,28410,ABONDANT,,28001,,,280010175_B,585643.7978164542,6854103.647773153,A,,,,,26.30Z,NAFRev2,O,26.30Y
787350016,00079,78735001600079,O,1993-06-01,NN,,,2025-12-05T23:04:21.028,false,A,O,,1900-01-01,5599,GENERALE ELECTRONIQUE SERVICES,GES,,,,,,,,,,46.69A,NAFRev2,,,,NN,,00129,2025-12-06T05:40:03.421,PME,2023,ZI INDUSTRIELLE,,,,RUE,DE L’INDUSTRIE,77176,SAVIGNY-LE-TEMPLE,,77445,,,774451382_B,669751.7835872752,6833072.468324521,A,,,,,26.30Z,NAFRev2,O,26.51Y
787350016,00111,78735001600111,O,2006-07-01,NN,,,2025-12-05T21:58:08.928,false,A,O,,1900-01-01,5599,GENERALE ELECTRONIQUE SERVICES,GES,,,,,,,,,,46.69A,NAFRev2,,,,NN,,00129,2025-12-06T05:40:03.421,PME,2023,LES HEURES CLAIRES,454,,,RES,CYCLAMENS VACQUERIES,06210,MANDELIEU LA NAPOULE,,06079,,,06079A060_C,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
789030822,00025,78903082200025,P,2025-07-01,NN,,,2025-12-06T02:07:17.803,true,A,P,,2012-11-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.30Z,NAFRev2,,,,NN,,00025,2025-12-06T10:10:58.047,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],TOULOUSE,,31555,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.30Z,NAFRev2,N,26.51Y
798686226,00019,79868622600019,O,2013-11-15,NN,,,2025-12-05T21:30:14.078,true,A,O,,2013-11-15,5710,FALARD AUTOMATION,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T09:20:43.844,PME,2023,ZI LA VAURE,,,,RUE,DES MINEURS,42290,SORBIERS,,42302,,,423020305_B,813219.1907824101,6487716.794154138,A,,,,,26.30Z,NAFRev2,N,26.51Y
801206228,00034,80120622800034,O,2025-01-01,NN,,,2025-12-05T15:14:07.979,true,A,O,,2014-03-20,5710,ERCOGENER,,,,,,,,,,,26.30Z,NAFRev2,,,,12,2023,00034,2025-12-06T10:54:03.876,PME,2023,,31,,,RUE,DE CHAMPIGNY,49400,BELLEVIGNE-LES-CHATEAUX,,49060,,,490600125_B,468292.02,6683802.47,A,,,,,26.30Z,NAFRev2,N,26.30Y
801375189,00025,80137518900025,O,2015-03-30,02,2023,9511ZZ,2025-12-05T22:22:46.783,true,A,O,,2014-04-01,5499,N.I.T.D. NUMERIQUE INFORMATIQUE TRANSMISSION DEFENSE,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00025,2025-12-06T05:25:31.729,PME,2023,,4,,,AVENUE,GEORGES POMPIDOU,87210,LE DORAT,,87059,,,870590550_B,553057.5355842651,6570370.645286348,A,,,,,26.30Z,NAFRev2,O,26.30Y
801555780,00015,80155578000015,O,2014-03-24,12,2023,,2025-12-05T23:39:09.969,true,A,O,,2014-03-24,5710,BKTEL PHOTONICS,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00015,2025-12-06T05:13:29.495,PME,2023,BAT C,5,,,RUE,LOUIS DE BROGLIE,22300,LANNION,,22113,,,221132868_B,225630.67102758866,6870242.313104893,A,,,,,26.30Z,NAFRev2,O,26.30Y
802367755,00013,80236775500013,O,2014-05-19,NN,,,2025-12-06T04:16:08.539,true,A,O,,2014-05-19,5499,DOMETIS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00013,2025-12-06T07:59:34.666,PME,2023,,72,,,RUE,DU MAS DES CYPRES,30130,PONT-SAINT-ESPRIT,,30202,,,302020613_B,831355.535024401,6352871.206603906,A,,,,,26.30Z,NAFRev2,N,26.51Y
802762922,00010,80276292200010,O,2014-05-21,NN,,2630ZZ,2025-12-06T04:00:52.022,true,A,O,,2014-05-21,5710,SEPT ELECTRONIQUE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T11:30:53.108,PME,2023,QUARTIER LES PINADES,139,,,RTE,DE PERTUIS,84120,LA BASTIDONNE,,84010,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
803112796,00047,80311279600047,O,2017-08-14,00,2023,,2025-12-06T02:31:56.181,false,A,O,,2014-06-23,5710,STIMIO,,,,,,,,,,,58.29C,NAFRev2,,N,,00,2023,00039,2025-12-06T08:25:44.952,PME,2023,BAT A 2E ETAGE,1,,,AVENUE,DU PROFESSEUR JEAN ROUXEL,44470,CARQUEFOU,,44026,,,440263410_B,359991.6351838699,6698395.878837373,A,,,,,26.30Z,NAFRev2,N,26.51Y
