siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
440207199,00090,44020719900090,O,2006-03-01,02,2023,,2025-12-05T21:33:54.381,false,A,O,,2001-12-01,5710,PRO'KATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00058,2025-12-06T05:15:10.375,PME,2023,,31,,,PLACE,D'ALLIER,03000,MOULINS,,03190,,,031900050_B,725284.9656130335,6607215.089475525,A,,,,,61.20Z,NAFRev2,O,61.90Y
440207199,00124,44020719900124,O,2009-05-01,01,2023,,2025-12-05T21:50:18.345,false,A,O,,2001-12-01,5710,PRO'KATEL,,,,,,,,,,,61.90Z,NAFRev2,,N,,12,2023,00058,2025-12-06T05:15:10.375,PME,2023,,17,,,BOULEVARD,DE LA MANLIERE,63500,ISSOIRE,,63178,,,631780980_B,719256.5847869584,6493756.943932258,A,,,,,61.20Z,NAFRev2,O,61.90Y
440697753,00059,44069775300059,O,2017-03-01,NN,,,2025-12-05T22:00:41.233,true,A,O,,2002-04-02,5710,SYMA MOBILE,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00059,2025-12-06T06:20:01.814,,,,153,,,AVENUE,D'ITALIE,75013,PARIS,,75113,,,751134754_B,652971.3365361172,6857953.238239261,A,,,,,61.20Z,NAFRev2,O,61.90Y
440799989,00031,44079998900031,O,2012-09-15,12,2023,,2025-12-06T03:58:33.499,true,A,O,,2002-01-01,5710,LOCAL EXCHANGE GLOBAL OPERATION SERVICES,SOCIETE LEGOS,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00031,2025-12-06T11:10:27.981,PME,2023,EUROPARIS,40,,,RUE,D'ORADOUR-SUR-GLANE,75015,PARIS,,75115,,,751156907_B,647395.1699298596,6859213.860838353,A,,,,,61.20Z,NAFRev2,O,61.10Y
441757614,00058,44175761400058,O,2011-09-19,32,2023,,2025-12-06T02:57:38,true,A,O,,2002-03-07,5710,WIFIRST,,,,,,,,,,,61.20Z,NAFRev2,,N,,32,2023,00058,2025-12-06T06:48:23.333,ETI,2023,,26,,,RUE,DE BERRI,75008,PARIS,,75108,,,751080904_B,649082.2770607742,6863915.850533814,A,,,,,61.20Z,NAFRev2,O,61.10Y
441757614,00082,44175761400082,O,2023-10-11,11,2023,,2025-12-05T15:14:12.484,false,A,O,,2002-03-07,5710,WIFIRST,,,,,,,,,,,61.20Z,NAFRev2,,N,,32,2023,00058,2025-12-06T06:48:23.333,ETI,2023,,49,,,RUE,DES SAUZES,63170,AUBIERE,,63014,,,630141070_B,710388.0119132091,6517486.503839496,A,,,,,61.20Z,NAFRev2,N,61.10Y
441889060,00055,44188906000055,O,2011-04-26,NN,,,2025-12-05T21:24:43.014,true,A,O,,2002-04-01,5499,ADAEL,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00055,2025-12-06T07:38:14.846,PME,2023,,9,,,RUE,D'ANJOU,75008,PARIS,,75108,,,751080351_B,650168.2530006826,6863521.873222482,A,,,,,61.20Z,NAFRev2,N,61.10Y
441996279,00028,44199627900028,O,2016-04-01,03,2023,,2025-12-06T03:18:35.278,true,A,O,,2002-05-14,5710,COMMUNICATION INTERACTIVE,COMMINTER,,,,,,,,,,61.20Z,NAFRev2,,N,,03,2023,00028,2025-12-06T08:17:58.875,PME,2023,,1,,,PLACE,MARECHAL JUIN,35000,RENNES,,35238,,,352386315_B,351851.29158475506,6788672.212027842,A,,,,,61.20Z,NAFRev2,O,61.90Y
442285235,00051,44228523500051,O,2015-01-15,NN,,,2025-12-06T03:34:16.673,true,A,O,,2002-05-01,5710,HAIKU,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00051,2025-12-06T10:08:17.767,PME,2023,,21,,,RUE,DE LA GARE,92300,LEVALLOIS-PERRET,,92044,,,920444120_B,648363.2147536171,6866648.2311194725,A,,,,,61.20Z,NAFRev2,N,61.90Y
443569405,00048,44356940500048,O,2016-06-13,NN,,,2025-12-06T04:19:06.024,true,A,O,,2002-10-02,5499,SVA TELECOM,,,,,,,,,,,47.42Z,NAFRev2,,N,,03,2023,00048,2025-12-06T05:20:56.376,PME,2023,,131,,,ROUTE,DU CAIRE,06140,TOURRETTES-SUR-LOUP,,06148,,,061480204_B,1026856.3359583098,6299407.84470496,A,,,,,61.20Z,NAFRev2,O,61.10Y
443937719,00088,44393771900088,O,2017-12-19,02,2023,,2025-12-05T22:56:45.667,false,A,O,,2002-11-01,5710,WAVETEL,,,,,,,,,,,72.19Z,NAFRev2,,N,,12,2023,00047,2025-12-06T07:44:40.825,PME,2023,374-376,374,,,RUE,DE VAUGIRARD,75015,PARIS,,75115,,,751159624_B,647820.6096129303,6859508.69076997,A,,,,,61.20Z,NAFRev2,O,61.90Y
445060924,00013,44506092400013,O,2003-01-01,02,2023,,2025-12-06T04:45:59.778,true,A,O,,2003-01-01,5499,SARL EURO TELECOM,,,,,,,,,,,61.20Z,NAFRev2,,,,02,2023,00013,2025-12-06T06:16:36.693,PME,2023,,62,,,AVENUE,JEAN GIONO,04100,MANOSQUE,,04112,,,041120525_B,924117.8802116832,6307142.0528388545,A,,,,,61.20Z,NAFRev2,O,61.10Y
445140627,00016,44514062700016,O,2003-01-02,01,2023,,2025-12-06T02:19:43.106,true,A,O,,2003-01-02,5499,SPIRAL,,,,,,,,,,,61.90Z,NAFRev2,,,,03,2023,00016,2025-12-06T06:45:28.049,PME,2023,,18,,,RUE,HENRI FABRE,84000,AVIGNON,,84007,,,840072600_B,845075.9207913183,6317892.331261557,A,,,,,61.20Z,NAFRev2,N,61.10Y
445140627,00032,44514062700032,O,2005-05-24,02,2023,,2025-12-05T22:13:51.306,false,A,O,,2003-01-02,5499,SPIRAL,,,,,,,,,,,61.90Z,NAFRev2,,,,03,2023,00016,2025-12-06T06:45:28.049,PME,2023,,11,,,RUE,DE LA REPUBLIQUE,84000,AVIGNON,,84007,,,840075540_B,844965.7979739693,6318212.909213115,A,,,,,61.20Z,NAFRev2,O,61.10Y
445153893,00018,44515389300018,O,2003-01-07,02,2023,4321AA,2025-12-05T23:54:28.503,true,A,O,,2003-01-07,5499,ANTELEC ENERGIES SARL,,,,,,,,,,,61.20Z,NAFRev2,,,,02,2023,00018,2025-12-06T06:17:35.879,PME,2023,,,,,LD,LES COTES DE FRANCHEVILLE,45300,ESTOUY,,45139,,,,,,A,,,,,61.20Z,NAFRev2,O,42.22Y
445171630,00095,44517163000095,O,2006-10-02,02,2023,,2025-12-05T21:27:31.138,false,A,O,,2003-01-16,5710,COVERCOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00160,2025-12-06T06:29:54.046,PME,2023,CENTRE COMMERCIAL ST JACQUES,9,,,AVENUE,CHARLES DE GAULLE,21200,BEAUNE,,21054,,,210540973_B,839571.2311063816,6658948.438559531,A,,,,,61.20Z,NAFRev2,O,61.10Y
445171630,00129,44517163000129,O,2008-11-01,02,2023,,2025-12-05T21:04:56.881,false,A,O,,2003-01-16,5710,COVERCOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00160,2025-12-06T06:29:54.046,PME,2023,,64,,,RUE,CUVIER,25200,MONTBELIARD,,25388,,,253880520_B,985918.4365337996,6719070.3052669205,A,ESPACE SFR,,,,61.20Z,NAFRev2,O,61.10Y
445171630,00160,44517163000160,O,2021-04-01,02,2023,,2025-12-05T21:01:23.182,true,A,O,,2003-01-16,5710,COVERCOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00160,2025-12-06T06:29:54.046,PME,2023,,7,,,BOULEVARD,DE LA TREMOUILLE,21000,DIJON,,21231,,,212318890_B,854268.81892328,6693748.010323665,A,,,,,61.20Z,NAFRev2,O,61.10Y
445171630,00178,44517163000178,O,2021-06-19,02,2023,,2025-12-06T04:09:10.904,false,A,O,,2003-01-16,5710,COVERCOM,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00160,2025-12-06T06:29:54.046,PME,2023,,28,,,RUE,DE LA LIBERTE,21000,DIJON,,21231,,,212315240_B,853813.5429490376,6693337.772132456,A,ESPACE SFR,,,COVERCOM DIJON,61.20Z,NAFRev2,O,61.10Y
445259625,00025,44525962500025,O,2007-12-27,NN,,,2025-12-06T02:13:58.237,true,A,O,,2003-02-01,5499,IBAND,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00025,2025-12-06T07:11:04.61,PME,2023,,32,,,BOULEVARD,DE STRASBOURG,75010,PARIS,,75110,,,751109100_B,652756.4149494325,6863732.703985518,A,,,,,61.20Z,NAFRev2,N,61.10Y
447850819,00031,44785081900031,O,2018-03-01,11,2023,,2025-12-05T22:24:40.658,true,A,O,,2003-04-02,5499,TELPASS,,,,,,,,,,,61.20Z,NAFRev2,,N,,11,2023,00031,2025-12-06T08:58:23.227,PME,2023,ET AV GAY LUSSAC PARC DESCARTES,,,,AVENUE,DESCARTES,33370,ARTIGUES-PRES-BORDEAUX,,33013,,,330130071_B,423904.55168932583,6423318.565439347,A,,,,,61.20Z,NAFRev2,O,61.10Y
448042879,00016,44804287900016,O,2003-04-02,03,2023,,2025-12-06T00:35:18.105,true,A,O,,2003-04-02,5499,G.C.B CALAIS,,,,,,,,,,,61.20Z,NAFRev2,,,,11,2023,00016,2025-12-06T06:15:07.991,PME,2023,CENTRE COMMERCIAL CARREFOUR,,,,AVENUE,GEORGES GUYNEMER,62100,CALAIS,,62193,,,621932025_B,621986.3534921105,7095572.140462918,A,CLUB BOUYGUES TELECOM,,,,61.20Z,NAFRev2,O,61.20Y
448042879,00024,44804287900024,O,2004-06-15,02,2023,,2025-12-06T01:21:24.172,false,A,O,,2003-04-02,5499,G.C.B CALAIS,,,,,,,,,,,61.20Z,NAFRev2,,,,11,2023,00016,2025-12-06T06:15:07.991,PME,2023,CITE EUROPE-ZAC TUNNEL,1001,,,BOULEVARD,DU KENT,62231,COQUELLES,,62239,,,622390034_B,616260.1424059618,7093681.418192251,A,CLUB BOUYGUES TELECOM,,,,61.20Z,NAFRev2,O,61.20Y
448042879,00032,44804287900032,O,2004-05-02,02,2023,,2025-12-06T01:31:04.21,false,A,O,,2003-04-02,5499,G.C.B CALAIS,,,,,,,,,,,61.20Z,NAFRev2,,,,11,2023,00016,2025-12-06T06:15:07.991,PME,2023,RN 43,,,,,CTRE COMMERCIAL CARREFOUR,59128,FLERS-EN-ESCREBIEUX,,59234,,,,,,A,CLUB BOUYGUES TELECOM,,,,61.20Z,NAFRev2,O,61.20Y
448701110,00034,44870111000034,O,2012-10-01,02,2023,,2025-12-05T23:14:00.172,true,A,O,,2003-06-02,5499,MYTEL,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00034,2025-12-06T11:21:57.625,PME,2023,,,,,CHEMIN,DU PRADAS,31410,MAUZAC,,31334,,,313340040_B,560789.6899089104,6254977.969462939,A,,,,MYTEL,61.20Z,NAFRev2,O,61.90Y
449316462,00059,44931646200059,O,2013-09-03,NN,,,2025-12-05T23:16:37.994,true,A,O,,2003-07-02,5710,SD-NUM,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00059,2025-12-06T06:22:42.519,PME,2023,IMMEUBLE NUMERO 2,,,,LD,LASSERRE,47310,ESTILLAC,,47091,,,,,,A,,,,,61.20Z,NAFRev2,N,61.90Y
449316462,00083,44931646200083,O,2020-02-14,01,2023,,2025-12-05T21:50:14.466,false,A,O,,2003-07-02,5710,SD-NUM,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00059,2025-12-06T06:22:42.519,PME,2023,,18,B,,RUE,DE VILLIERS,92300,LEVALLOIS-PERRET,,92044,,,920449662_B,647360.1732280747,6865563.136114989,A,SD-NUM,,,SD-NUM,61.20Z,NAFRev2,N,61.90Y
449605153,00013,44960515300013,O,2003-09-01,NN,,,2025-12-06T04:56:12.876,true,A,O,,2003-09-01,5710,NL COMMUNICATIONS,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00013,2025-12-06T09:55:33.916,PME,2023,,70,,,RUE,DU DOMAINE,44120,VERTOU,,44215,,,442150617_B,361852.16440357984,6685136.039639333,A,,,,,61.20Z,NAFRev2,O,61.90Y
449989045,00017,44998904500017,O,2003-08-28,NN,,,2025-12-05T21:51:19.949,true,A,O,,2003-08-28,5499,EAST-WEST-MOBILE,EWM,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00017,2025-12-06T09:37:47.408,PME,2023,,105,,,RUE,SAINT-DOMINIQUE,75007,PARIS,,75107,,,751078529_B,649092.6322800482,6862372.9667825615,A,,,,,61.20Z,NAFRev2,N,61.10Y
451799845,00099,45179984500099,O,2022-11-23,12,2023,,2025-12-06T02:38:55.488,true,A,O,,2004-01-26,5710,PRIXTEL,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00099,2025-12-06T05:26:46.173,GE,2023,,389,,,AVENUE,DU CLUB HIPPIQUE,13090,AIX-EN-PROVENCE,,13001,,,130010685_B,896674.3349474977,6271383.929499993,A,,,,,61.20Z,NAFRev2,O,61.10Y
477759583,00073,47775958300073,O,2013-04-30,03,2023,,2025-12-05T22:49:03.778,true,A,O,,2004-07-08,5499,MOBILE ONE,,,,,,,,,,,61.20Z,NAFRev2,,N,,11,2023,00073,2025-12-06T06:23:29.489,PME,2023,14-16,14,,,RUE,SAINTE-CATHERINE,33000,BORDEAUX,,33063,,,330638390_B,417642.13619339437,6422186.889992472,A,,,,,61.20Z,NAFRev2,O,61.90Y
478022445,00033,47802244500033,O,2016-09-21,03,2023,,2025-12-05T22:36:11.279,true,A,O,,2004-07-13,5710,MOBILE MEDIA COM,,,,,,,,,,,61.20Z,NAFRev2,,,,03,2023,00033,2025-12-06T05:17:13.352,PME,2023,,9,,,RUE,ANATOLE DE LA FORGE,75017,PARIS,,75117,,,751170304_B,648084.6162434675,6864253.19605451,A,,,,,61.20Z,NAFRev2,O,61.90Y
478720295,00011,47872029500011,O,2004-09-22,NN,,,2025-12-05T19:31:42.792,true,A,O,,2004-09-22,5710,SOCIETE DE GESTION DU RESEAU R1,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00011,2025-12-06T09:05:43.719,PME,2023,,7,,,ESPLANADE,HENRI DE FRANCE,75015,PARIS,,75115,,,75115b104_B,646479.805827878,6860130.724768802,A,,,,,61.20Z,NAFRev2,O,61.10Y
478848930,00010,47884893000010,O,2004-08-28,02,2023,,2025-12-05T23:17:44.025,true,A,O,,2004-08-28,5499,DEDALOS,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00010,2025-12-06T06:16:09.922,PME,2023,,34,,,AVENUE,DES CHAMPS ELYSEES,75008,PARIS,,75108,,,751081733_B,649251.0735534765,6863548.740824361,A,,,,,61.20Z,NAFRev2,O,61.10Y
479496812,00021,47949681200021,O,2006-11-02,01,2023,,2025-12-06T04:17:56.392,true,A,O,,2004-11-04,5499,VIA.IO,,,,,,,,,,,61.20Z,NAFRev2,,,,01,2023,00021,2025-12-06T09:59:33.802,PME,2023,,152,,,BOULEVARD,PEREIRE,75017,PARIS,,75117,,,751177258_B,648199.1838169509,6865039.923651392,A,,,,,61.20Z,NAFRev2,O,61.10Y
479666778,00044,47966677800044,O,2024-11-02,NN,,,2025-12-05T23:24:06.55,true,A,O,,2004-12-01,5499,WISTEL,,,,,,,,,,,61.20Z,NAFRev2,,,,01,2023,00044,2025-12-06T10:15:03.981,PME,2023,,112,,,RUE,CASTAGNARY,75015,PARIS,,75115,,,751151595_B,649015.78,6859123.88,A,,,,,61.20Z,NAFRev2,O,61.10Y
480108356,00035,48010835600035,O,2011-12-01,NN,,,2025-12-05T22:38:38.883,true,A,O,,2004-11-01,5710,SARL NEO SERVICES,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00035,2025-12-06T08:02:58.53,,,- BATIMENT B,22,,,BOULEVARD,CHARLES MORETTI,13014,MARSEILLE,,13214,,,132142095_B,892911.45454012,6250327.182044986,A,,,,,61.20Z,NAFRev2,N,61.10Y
481777928,00096,48177792800096,O,2022-02-01,02,2023,,2025-12-05T21:16:47.528,false,A,O,,2005-03-26,5710,TELIS OCEAN DISTRIBUTION,T O D,,,,,,,,,,47.42Z,NAFRev2,,N,,11,2023,00088,2025-12-06T06:29:54.133,PME,2023,,,,,ROUTE,DE BORDEAUX,33740,ARES,,33011,,,330110070_B,373703.63402160193,6416351.794780803,A,,,,,61.20Z,NAFRev2,O,61.10Y
482133675,00017,48213367500017,O,2005-05-02,NN,,,2025-12-05T21:24:40.914,true,A,O,,2005-05-02,1000,,,M,FEVRIER,,STEPHANE,GILBERT,JOEL,,STEPHANE,,61.20Z,NAFRev2,,,,NN,,00017,2025-12-06T08:02:44.061,PME,2023,,11,,,RUE,MONSEIGNEUR GRANDIN,53160,VIMARTIN-SUR-ORTHE,,53249,,,,,,A,P.M.R,,,,61.20Z,NAFRev2,N,61.90Y
482186632,00014,48218663200014,O,2005-04-19,NN,,,2025-12-05T23:59:19.187,true,A,O,,2005-04-19,1000,,,M,MOHAMMAD,,SAID,,,,SAID,,61.20Z,NAFRev2,,,,NN,,00014,2025-12-06T09:33:42.067,PME,2023,,92,,,RUE,DE MAUBEUGE,75010,PARIS,,75110,,,751106183_B,652379.9408222013,6864631.508816263,A,,,,,61.20Z,NAFRev2,N,61.10Y
483076162,00013,48307616200013,O,2005-06-30,01,2023,,2025-12-06T03:02:36.205,true,A,O,,2005-06-30,5499,ALPHA PHONE,,,,,,,,,,,61.20Z,NAFRev2,,N,,01,2023,00013,2025-12-06T06:52:03.17,PME,2023,,6,,,PLACE,JEAN JAURES,94140,ALFORTVILLE,,94002,,,940024740_B,657366.6919712512,6856194.415604561,A,PHONE DE LA MAIRIE,,,,61.20Z,NAFRev2,O,61.90Y
483376307,00029,48337630700029,O,2009-04-01,NN,,,2025-12-06T04:41:41.852,true,A,O,,2005-07-01,1000,,,M,BENARFA,,TOUFIK,,,,TOUFIK,,61.20Z,NAFRev2,,,,NN,,00029,2025-12-06T08:40:34.061,PME,2023,,129,,,RUE,SAINTE,13007,MARSEILLE,,13207,,,132078491_B,892259.6077688688,6246409.421389326,A,,,,,61.20Z,NAFRev2,N,61.10Y
484661434,00031,48466143400031,O,2010-08-28,12,2023,,2025-12-06T03:13:43.573,true,A,O,,2005-10-19,5710,BAZILE,,,,,,,,,,,61.20Z,NAFRev2,,N,,12,2023,00031,2025-12-06T07:53:30.525,PME,2023,PARC DU GOLF,11,B,,AV,J R G GAUTIER DE LA LAUZIERE,13080,AIX-EN-PROVENCE,,13001,,,,,,A,,,,,61.20Z,NAFRev2,O,61.10Y
485156418,00058,48515641800058,O,2017-11-06,21,2023,,2025-12-05T21:09:09.261,true,A,O,,2005-11-17,5710,OSMOZIS,,,,,,,,,,,61.20Z,NAFRev2,,N,,21,2023,00058,2026-01-09T19:01:07.306,PME,2023,,7,,,AVENUE,DE L’EUROPE,34830,CLAPIERS,,34077,,,340770090_B,772690.5746730928,6285183.178229397,A,,,,,61.20Z,NAFRev2,N,61.90Y
485156418,00066,48515641800066,O,2018-12-10,02,2023,,2025-12-05T21:33:21.515,false,A,O,,2005-11-17,5710,OSMOZIS,,,,,,,,,,,61.20Z,NAFRev2,,N,,21,2023,00058,2026-01-09T19:01:07.306,PME,2023,,,,,ZONE,DE L’AUTOPORT,66160,LE BOULOU,,66024,,,66024m3ufhp_B,684845.5735447158,6158445.002348489,A,,,,,61.20Z,NAFRev2,O,61.90Y
485156418,00090,48515641800090,O,2020-02-01,03,2023,,2025-12-06T04:31:29.501,false,A,O,,2005-11-17,5710,OSMOZIS,,,,,,,,,,,61.20Z,NAFRev2,,N,,21,2023,00058,2026-01-09T19:01:07.306,PME,2023,,6,A,,AVENUE,PASTEUR,17400,SAINT-JEAN-D'ANGELY,,17347,,,173471230_B,427554.2009407383,6544994.240428715,A,,,,,61.20Z,NAFRev2,N,61.90Y
487489197,00078,48748919700078,O,2024-12-23,NN,,,2025-12-06T03:03:28.273,true,A,O,,2006-01-02,5499,GENER TELECOM,,,,,,,,,,,62.01Z,NAFRev2,,N,,02,2023,00078,2025-12-06T05:56:34.396,PME,2023,CARRE HAUSSMANN,4,,,,TRAIT D'UNION,77127,LIEUSAINT,,77251,,,772511859_B,666095.94,6835879.61,A,,,,GENER SOLUTIONS,61.20Z,NAFRev2,O,61.90Y
487890105,00017,48789010500017,O,2006-01-01,NN,,,2025-12-06T02:27:56.122,true,A,O,,2006-01-01,5710,TILL UP CONSEIL,,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00017,2025-12-06T09:11:49.764,PME,2023,12 AVENUE CAMILLE MARTIN,,,,,,30190,LA CALMETTE,,30061,,,,,,A,,,,,61.20Z,NAFRev2,N,61.10Y
488761313,00037,48876131300037,P,2013-09-01,NN,,,2025-12-05T22:58:47.218,true,A,P,,2006-03-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],61.20Z,NAFRev2,,,,NN,,00037,2025-12-06T11:29:09.434,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],AGOS-VIDALOS,,65004,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],61.20Z,NAFRev2,N,61.90Y
489426353,00012,48942635300012,O,2006-04-03,NN,,,2025-12-06T02:58:19.158,true,A,O,,2006-04-03,1000,,,M,GUENFOUD,,MOKHTAR,,,,MOKHTAR,,61.20Z,NAFRev2,,,,NN,,00012,2025-12-06T05:20:47.073,PME,2023,,54,,,RUE,PAUL BERT,69003,LYON,,69383,,,693835245_B,843729.9995903494,6519144.066523823,A,,,,,61.20Z,NAFRev2,N,61.10Y
489785196,00010,48978519600010,O,2006-05-01,NN,,,2025-12-05T21:19:39.663,true,A,O,,2006-05-01,5499,AUDIO MOBILE AGENCY,AMA,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00010,2025-12-06T06:56:39.4,PME,2023,POLE DE DIVONNE,6,,,RUE,DE LA ROQUETTE,13200,ARLES,,13004,,,130044090_B,830907.7218076391,6287733.355484218,A,,,,,61.20Z,NAFRev2,N,61.10Y
489859249,00034,48985924900034,O,2018-02-01,NN,,,2025-12-05T22:48:13.854,true,A,O,,2006-03-24,6220,ENTITE DE GESTION DE LA PORTABILITE,EGP,,,,,,,,,,61.20Z,NAFRev2,,N,,NN,,00034,2025-12-06T11:23:10.421,PME,2023,,17,,,RUE,DE L’ AMIRAL HAMELIN,75016,PARIS,,75116,,,751164465_B,648068.5240984847,6863235.517646666,A,,,,,61.20Z,NAFRev2,N,61.90Y
490312006,00037,49031200600037,O,2014-11-22,NN,,,2025-12-06T02:51:00.163,true,A,O,,2006-04-30,5710,RADIO & COMPAGNIE,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00037,2025-12-06T10:15:19.168,PME,2023,PARC D'ACTIVITES DE L'ESPERANCE OUEST,8,,,RUE,DE LA DOUCINE,22120,QUESSOY,,22258,,,222580138_B,282916.02028831106,6831483.381329206,A,,,,RADIO & COMPAGNIE,61.20Z,NAFRev2,N,61.90Y
493360747,00023,49336074700023,O,2007-02-01,02,2023,,2025-12-06T02:50:35.781,true,A,O,,2006-12-20,5499,JAC,,,,,,,,,,,61.20Z,NAFRev2,,,,02,2023,00023,2025-12-06T06:10:48.7,PME,2023,CTRE COMMERCIAL   BASSES VIOUGUES,,,,,LES VIOUGUES,13300,SALON-DE-PROVENCE,,13103,,,13103B121_C,,,A,,,,,61.20Z,NAFRev2,O,61.90Y
493378939,00034,49337893900034,O,2010-08-02,41,2023,,2025-12-06T01:16:13.592,false,A,O,,2006-12-05,5599,NOKIA NETWORKS FRANCE,,,,,,,,,,,46.52Z,NAFRev2,,N,,51,2023,00166,2025-12-06T05:15:10.991,GE,2023,CENTRE DE VILLARCEAUX,,,,ROUTE,DE VILLEJUST,91620,NOZAY,,91458,,,914580330_B,643803.5120786949,6840840.798094633,A,,,,,61.20Z,NAFRev2,O,61.10Y
493378939,00166,49337893900166,O,2022-09-01,42,2023,,2025-12-06T05:04:31.615,true,A,O,,2006-12-05,5599,NOKIA NETWORKS FRANCE,,,,,,,,,,,46.52Z,NAFRev2,,N,,51,2023,00166,2025-12-06T05:15:10.991,GE,2023,SITE NOKIA PARIS SACLAY,12,,,RUE,JEAN BART,91300,MASSY,,91377,,,913772445_B,646074.26578132,6846887.599542873,A,,,,,61.20Z,NAFRev2,O,61.10Y
494747637,00010,49474763700010,O,2007-03-01,NN,,,2025-12-05T23:42:56.937,true,A,O,,2007-03-01,5499,FB CONSULTANT,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00010,2025-12-06T08:54:32.243,PME,2023,,1,,,RUE,DE LA GARE,69390,VOURLES,,69268,,,692680075_B,837616.50043579,6507909.565273362,A,,,,,61.20Z,NAFRev2,N,61.10Y
497734673,00021,49773467300021,O,2019-07-01,02,2023,2630ZZ,2025-12-06T04:07:31.347,true,A,O,,2007-05-02,5499,GP SOLUTIONS,,,,,,,,,,,61.20Z,NAFRev2,,N,,02,2023,00021,2025-12-06T11:20:36.315,PME,2023,,,,,CHEMIN,DE TREMONT,38150,ROUSSILLON,,38344,,,383441020_B,842318.1745696636,6476472.373938571,A,A5 RHONE,,,A5 RHONE,61.20Z,NAFRev2,O,61.10Y
497763417,00019,49776341700019,O,2007-04-01,NN,,,2025-12-05T22:42:23.56,true,A,O,,2007-04-01,5499,BBA- PHONE,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00019,2025-12-06T08:05:21.846,PME,2023,,77,,,AVENUE,SALVADOR ALLENDE,94500,CHAMPIGNY-SUR-MARNE,,94017,,,940178290_B,667117.8095262205,6856589.707698762,A,,,,,61.20Z,NAFRev2,O,61.10Y
498184811,00020,49818481100020,O,2014-11-18,NN,,,2025-12-06T04:45:34.98,true,A,O,,2007-06-01,5499,17JOURS,,,,,,,,,,,61.20Z,NAFRev2,,,,NN,,00020,2025-12-06T08:51:24.149,PME,2023,,10,,,RUE,DE PENTHIEVRE,75008,PARIS,,75108,,,751087237_B,649873.2145840856,6863887.155649163,A,,,,,61.20Z,NAFRev2,N,61.90Y
